40	40
1.41371669412	1.57079632679	-0.31286893008	0.0	0.0	0.0	0.0	0.0	0.18713106992	0.0	-0.31286893008	0.0	0.0	0.0	0.0	0.0	0.18713106992	0.0	
1.41371669412	1.72787595947	-6.66133814775e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	-6.66133814775e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
1.41371669412	1.88495559215	0.305165058669	0.0	0.0	0.0	0.0	0.0	0.805165058669	0.0	0.305165058669	0.0	0.0	0.0	0.0	0.0	0.805165058669	0.0	
1.41371669412	2.04203522483	0.595112069399	0.0	0.0	0.0	0.0	0.0	1.0951120694	0.0	0.595112069399	0.0	0.0	0.0	0.0	0.0	1.0951120694	0.0	
1.41371669412	2.19911485751	0.862701574504	0.0	0.0	0.0	0.0	0.0	1.3627015745	0.0	0.862701574504	0.0	0.0	0.0	0.0	0.0	1.3627015745	0.0	
1.41371669412	2.35619449019	1.10134463229	0.0	0.0	0.0	0.0	0.0	1.60134463229	0.0	1.10134463229	0.0	0.0	0.0	0.0	0.0	1.60134463229	0.0	
1.41371669412	2.51327412287	1.30516505867	0.0	0.0	0.0	0.0	0.0	1.80516505867	0.0	1.30516505867	0.0	0.0	0.0	0.0	0.0	1.80516505867	0.0	
1.41371669412	2.67035375555	1.4691441183	0.0	0.0	0.0	0.0	0.0	1.9691441183	0.0	1.4691441183	0.0	0.0	0.0	0.0	0.0	1.9691441183	0.0	
1.41371669412	2.82743338823	1.58924410251	0.0	0.0	0.0	0.0	0.0	2.08924410251	0.0	1.58924410251	0.0	0.0	0.0	0.0	0.0	2.08924410251	0.0	
1.41371669412	2.98451302091	1.66250775111	0.0	0.0	0.0	0.0	0.0	2.16250775111	0.0	1.66250775111	0.0	0.0	0.0	0.0	0.0	2.16250775111	0.0	
1.41371669412	3.14159265359	1.68713106992	0.0	0.0	0.0	0.0	0.0	2.18713106992	0.0	1.68713106992	0.0	0.0	0.0	0.0	0.0	2.18713106992	0.0	
1.41371669412	3.29867228627	1.66250775111	0.0	0.0	0.0	0.0	0.0	2.16250775111	0.0	1.66250775111	0.0	0.0	0.0	0.0	0.0	2.16250775111	0.0	
1.41371669412	3.45575191895	1.58924410251	0.0	0.0	0.0	0.0	0.0	2.08924410251	0.0	1.58924410251	0.0	0.0	0.0	0.0	0.0	2.08924410251	0.0	
1.41371669412	3.61283155163	1.4691441183	0.0	0.0	0.0	0.0	0.0	1.9691441183	0.0	1.4691441183	0.0	0.0	0.0	0.0	0.0	1.9691441183	0.0	
1.41371669412	3.76991118431	1.30516505867	0.0	0.0	0.0	0.0	0.0	1.80516505867	0.0	1.30516505867	0.0	0.0	0.0	0.0	0.0	1.80516505867	0.0	
1.41371669412	3.92699081699	1.10134463229	0.0	0.0	0.0	0.0	0.0	1.60134463229	0.0	1.10134463229	0.0	0.0	0.0	0.0	0.0	1.60134463229	0.0	
1.41371669412	4.08407044967	0.862701574504	0.0	0.0	0.0	0.0	0.0	1.3627015745	0.0	0.862701574504	0.0	0.0	0.0	0.0	0.0	1.3627015745	0.0	
1.41371669412	4.24115008235	0.595112069399	0.0	0.0	0.0	0.0	0.0	1.0951120694	0.0	0.595112069399	0.0	0.0	0.0	0.0	0.0	1.0951120694	0.0	
1.41371669412	4.39822971503	0.305165058669	0.0	0.0	0.0	0.0	0.0	0.805165058669	0.0	0.305165058669	0.0	0.0	0.0	0.0	0.0	0.805165058669	0.0	
1.41371669412	4.55530934771	2.22044604925e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.22044604925e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
1.41371669412	4.71238898038	-0.31286893008	0.0	0.0	0.0	0.0	0.0	0.18713106992	0.0	-0.31286893008	0.0	0.0	0.0	0.0	0.0	0.18713106992	0.0	
1.41371669412	4.86946861306	-0.625737860161	0.0	0.0	0.0	0.0	0.0	-0.125737860161	0.0	-0.625737860161	0.0	0.0	0.0	0.0	0.0	-0.125737860161	0.0	
1.41371669412	5.02654824574	-0.93090291883	0.0	0.0	0.0	0.0	0.0	-0.43090291883	0.0	-0.93090291883	0.0	0.0	0.0	0.0	0.0	-0.43090291883	0.0	
1.41371669412	5.18362787842	-1.22084992956	0.0	0.0	0.0	0.0	0.0	-0.72084992956	0.0	-1.22084992956	0.0	0.0	0.0	0.0	0.0	-0.72084992956	0.0	
1.41371669412	5.3407075111	-1.48843943467	0.0	0.0	0.0	0.0	0.0	-0.988439434665	0.0	-1.48843943467	0.0	0.0	0.0	0.0	0.0	-0.988439434665	0.0	
1.41371669412	5.49778714378	-1.72708249245	0.0	0.0	0.0	0.0	0.0	-1.22708249245	0.0	-1.72708249245	0.0	0.0	0.0	0.0	0.0	-1.22708249245	0.0	
1.41371669412	5.65486677646	-1.93090291883	0.0	0.0	0.0	0.0	0.0	-1.43090291883	0.0	-1.93090291883	0.0	0.0	0.0	0.0	0.0	-1.43090291883	0.0	
1.41371669412	5.81194640914	-2.09488197846	0.0	0.0	0.0	0.0	0.0	-1.59488197846	0.0	-2.09488197846	0.0	0.0	0.0	0.0	0.0	-1.59488197846	0.0	
1.41371669412	5.96902604182	-2.21498196267	0.0	0.0	0.0	0.0	0.0	-1.71498196267	0.0	-2.21498196267	0.0	0.0	0.0	0.0	0.0	-1.71498196267	0.0	
1.41371669412	6.1261056745	-2.28824561127	0.0	0.0	0.0	0.0	0.0	-1.78824561127	0.0	-2.28824561127	0.0	0.0	0.0	0.0	0.0	-1.78824561127	0.0	
1.57079632679	0.0	-2.0	0.0	0.0	0.0	0.0	0.0	-1.5	0.0	-2.0	0.0	0.0	0.0	0.0	0.0	-1.5	0.0	
1.57079632679	0.157079632679	-1.97537668119	0.0	0.0	0.0	0.0	0.0	-1.47537668119	0.0	-1.97537668119	0.0	0.0	0.0	0.0	0.0	-1.47537668119	0.0	
1.57079632679	0.314159265359	-1.90211303259	0.0	0.0	0.0	0.0	0.0	-1.40211303259	0.0	-1.90211303259	0.0	0.0	0.0	0.0	0.0	-1.40211303259	0.0	
1.57079632679	0.471238898038	-1.78201304838	0.0	0.0	0.0	0.0	0.0	-1.28201304838	0.0	-1.78201304838	0.0	0.0	0.0	0.0	0.0	-1.28201304838	0.0	
1.57079632679	0.628318530718	-1.61803398875	0.0	0.0	0.0	0.0	0.0	-1.11803398875	0.0	-1.61803398875	0.0	0.0	0.0	0.0	0.0	-1.11803398875	0.0	
1.57079632679	0.785398163397	-1.41421356237	0.0	0.0	0.0	0.0	0.0	-0.914213562373	0.0	-1.41421356237	0.0	0.0	0.0	0.0	0.0	-0.914213562373	0.0	
1.57079632679	0.942477796077	-1.17557050458	0.0	0.0	0.0	0.0	0.0	-0.675570504585	0.0	-1.17557050458	0.0	0.0	0.0	0.0	0.0	-0.675570504585	0.0	
1.57079632679	1.09955742876	-0.907980999479	0.0	0.0	0.0	0.0	0.0	-0.407980999479	0.0	-0.907980999479	0.0	0.0	0.0	0.0	0.0	-0.407980999479	0.0	
1.57079632679	1.25663706144	-0.61803398875	0.0	0.0	0.0	0.0	0.0	-0.11803398875	0.0	-0.61803398875	0.0	0.0	0.0	0.0	0.0	-0.11803398875	0.0	
1.57079632679	1.41371669412	-0.31286893008	0.0	0.0	0.0	0.0	0.0	0.18713106992	0.0	-0.31286893008	0.0	0.0	0.0	0.0	0.0	0.18713106992	0.0	
1.57079632679	1.57079632679	-2.44929359829e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	-2.44929359829e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
1.57079632679	1.72787595947	0.31286893008	0.0	0.0	0.0	0.0	0.0	0.81286893008	0.0	0.31286893008	0.0	0.0	0.0	0.0	0.0	0.81286893008	0.0	
1.57079632679	1.88495559215	0.61803398875	0.0	0.0	0.0	0.0	0.0	1.11803398875	0.0	0.61803398875	0.0	0.0	0.0	0.0	0.0	1.11803398875	0.0	
1.57079632679	2.04203522483	0.907980999479	0.0	0.0	0.0	0.0	0.0	1.40798099948	0.0	0.907980999479	0.0	0.0	0.0	0.0	0.0	1.40798099948	0.0	
1.57079632679	2.19911485751	1.17557050458	0.0	0.0	0.0	0.0	0.0	1.67557050458	0.0	1.17557050458	0.0	0.0	0.0	0.0	0.0	1.67557050458	0.0	
1.57079632679	2.35619449019	1.41421356237	0.0	0.0	0.0	0.0	0.0	1.91421356237	0.0	1.41421356237	0.0	0.0	0.0	0.0	0.0	1.91421356237	0.0	
1.57079632679	2.51327412287	1.61803398875	0.0	0.0	0.0	0.0	0.0	2.11803398875	0.0	1.61803398875	0.0	0.0	0.0	0.0	0.0	2.11803398875	0.0	
1.57079632679	2.67035375555	1.78201304838	0.0	0.0	0.0	0.0	0.0	2.28201304838	0.0	1.78201304838	0.0	0.0	0.0	0.0	0.0	2.28201304838	0.0	
1.57079632679	2.82743338823	1.90211303259	0.0	0.0	0.0	0.0	0.0	2.40211303259	0.0	1.90211303259	0.0	0.0	0.0	0.0	0.0	2.40211303259	0.0	
1.57079632679	2.98451302091	1.97537668119	0.0	0.0	0.0	0.0	0.0	2.47537668119	0.0	1.97537668119	0.0	0.0	0.0	0.0	0.0	2.47537668119	0.0	
1.57079632679	3.14159265359	2.0	0.0	0.0	0.0	0.0	0.0	2.5	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.5	0.0	
1.57079632679	3.29867228627	1.97537668119	0.0	0.0	0.0	0.0	0.0	2.47537668119	0.0	1.97537668119	0.0	0.0	0.0	0.0	0.0	2.47537668119	0.0	
1.57079632679	3.45575191895	1.90211303259	0.0	0.0	0.0	0.0	0.0	2.40211303259	0.0	1.90211303259	0.0	0.0	0.0	0.0	0.0	2.40211303259	0.0	
1.57079632679	3.61283155163	1.78201304838	0.0	0.0	0.0	0.0	0.0	2.28201304838	0.0	1.78201304838	0.0	0.0	0.0	0.0	0.0	2.28201304838	0.0	
1.57079632679	3.76991118431	1.61803398875	0.0	0.0	0.0	0.0	0.0	2.11803398875	0.0	1.61803398875	0.0	0.0	0.0	0.0	0.0	2.11803398875	0.0	
1.57079632679	3.92699081699	1.41421356237	0.0	0.0	0.0	0.0	0.0	1.91421356237	0.0	1.41421356237	0.0	0.0	0.0	0.0	0.0	1.91421356237	0.0	
1.57079632679	4.08407044967	1.17557050458	0.0	0.0	0.0	0.0	0.0	1.67557050458	0.0	1.17557050458	0.0	0.0	0.0	0.0	0.0	1.67557050458	0.0	
1.57079632679	4.24115008235	0.907980999479	0.0	0.0	0.0	0.0	0.0	1.40798099948	0.0	0.907980999479	0.0	0.0	0.0	0.0	0.0	1.40798099948	0.0	
1.57079632679	4.39822971503	0.61803398875	0.0	0.0	0.0	0.0	0.0	1.11803398875	0.0	0.61803398875	0.0	0.0	0.0	0.0	0.0	1.11803398875	0.0	
1.57079632679	4.55530934771	0.31286893008	0.0	0.0	0.0	0.0	0.0	0.81286893008	0.0	0.31286893008	0.0	0.0	0.0	0.0	0.0	0.81286893008	0.0	
1.57079632679	4.71238898038	2.44929359829e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.44929359829e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
1.57079632679	4.86946861306	-0.31286893008	0.0	0.0	0.0	0.0	0.0	0.18713106992	0.0	-0.31286893008	0.0	0.0	0.0	0.0	0.0	0.18713106992	0.0	
1.57079632679	5.02654824574	-0.61803398875	0.0	0.0	0.0	0.0	0.0	-0.11803398875	0.0	-0.61803398875	0.0	0.0	0.0	0.0	0.0	-0.11803398875	0.0	
1.57079632679	5.18362787842	-0.907980999479	0.0	0.0	0.0	0.0	0.0	-0.407980999479	0.0	-0.907980999479	0.0	0.0	0.0	0.0	0.0	-0.407980999479	0.0	
1.57079632679	5.3407075111	-1.17557050458	0.0	0.0	0.0	0.0	0.0	-0.675570504585	0.0	-1.17557050458	0.0	0.0	0.0	0.0	0.0	-0.675570504585	0.0	
1.57079632679	5.49778714378	-1.41421356237	0.0	0.0	0.0	0.0	0.0	-0.914213562373	0.0	-1.41421356237	0.0	0.0	0.0	0.0	0.0	-0.914213562373	0.0	
1.57079632679	5.65486677646	-1.61803398875	0.0	0.0	0.0	0.0	0.0	-1.11803398875	0.0	-1.61803398875	0.0	0.0	0.0	0.0	0.0	-1.11803398875	0.0	
1.57079632679	5.81194640914	-1.78201304838	0.0	0.0	0.0	0.0	0.0	-1.28201304838	0.0	-1.78201304838	0.0	0.0	0.0	0.0	0.0	-1.28201304838	0.0	
1.57079632679	5.96902604182	-1.90211303259	0.0	0.0	0.0	0.0	0.0	-1.40211303259	0.0	-1.90211303259	0.0	0.0	0.0	0.0	0.0	-1.40211303259	0.0	
1.57079632679	6.1261056745	-1.97537668119	0.0	0.0	0.0	0.0	0.0	-1.47537668119	0.0	-1.97537668119	0.0	0.0	0.0	0.0	0.0	-1.47537668119	0.0	
1.72787595947	0.0	-1.68713106992	0.0	0.0	0.0	0.0	0.0	-1.18713106992	0.0	-1.68713106992	0.0	0.0	0.0	0.0	0.0	-1.18713106992	0.0	
1.72787595947	0.157079632679	-1.66250775111	0.0	0.0	0.0	0.0	0.0	-1.16250775111	0.0	-1.66250775111	0.0	0.0	0.0	0.0	0.0	-1.16250775111	0.0	
1.72787595947	0.314159265359	-1.58924410251	0.0	0.0	0.0	0.0	0.0	-1.08924410251	0.0	-1.58924410251	0.0	0.0	0.0	0.0	0.0	-1.08924410251	0.0	
1.72787595947	0.471238898038	-1.4691441183	0.0	0.0	0.0	0.0	0.0	-0.969144118296	0.0	-1.4691441183	0.0	0.0	0.0	0.0	0.0	-0.969144118296	0.0	
1.72787595947	0.628318530718	-1.30516505867	0.0	0.0	0.0	0.0	0.0	-0.805165058669	0.0	-1.30516505867	0.0	0.0	0.0	0.0	0.0	-0.805165058669	0.0	
1.72787595947	0.785398163397	-1.10134463229	0.0	0.0	0.0	0.0	0.0	-0.601344632293	0.0	-1.10134463229	0.0	0.0	0.0	0.0	0.0	-0.601344632293	0.0	
1.72787595947	0.942477796077	-0.862701574504	0.0	0.0	0.0	0.0	0.0	-0.362701574504	0.0	-0.862701574504	0.0	0.0	0.0	0.0	0.0	-0.362701574504	0.0	
1.72787595947	1.09955742876	-0.595112069399	0.0	0.0	0.0	0.0	0.0	-0.0951120693986	0.0	-0.595112069399	0.0	0.0	0.0	0.0	0.0	-0.0951120693986	0.0	
1.72787595947	1.25663706144	-0.305165058669	0.0	0.0	0.0	0.0	0.0	0.194834941331	0.0	-0.305165058669	0.0	0.0	0.0	0.0	0.0	0.194834941331	0.0	
1.72787595947	1.41371669412	-6.66133814775e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	-6.66133814775e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
1.72787595947	1.57079632679	0.31286893008	0.0	0.0	0.0	0.0	0.0	0.81286893008	0.0	0.31286893008	0.0	0.0	0.0	0.0	0.0	0.81286893008	0.0	
1.72787595947	1.72787595947	0.625737860161	0.0	0.0	0.0	0.0	0.0	1.12573786016	0.0	0.625737860161	0.0	0.0	0.0	0.0	0.0	1.12573786016	0.0	
1.72787595947	1.88495559215	0.93090291883	0.0	0.0	0.0	0.0	0.0	1.43090291883	0.0	0.93090291883	0.0	0.0	0.0	0.0	0.0	1.43090291883	0.0	
1.72787595947	2.04203522483	1.22084992956	0.0	0.0	0.0	0.0	0.0	1.72084992956	0.0	1.22084992956	0.0	0.0	0.0	0.0	0.0	1.72084992956	0.0	
1.72787595947	2.19911485751	1.48843943467	0.0	0.0	0.0	0.0	0.0	1.98843943467	0.0	1.48843943467	0.0	0.0	0.0	0.0	0.0	1.98843943467	0.0	
1.72787595947	2.35619449019	1.72708249245	0.0	0.0	0.0	0.0	0.0	2.22708249245	0.0	1.72708249245	0.0	0.0	0.0	0.0	0.0	2.22708249245	0.0	
1.72787595947	2.51327412287	1.93090291883	0.0	0.0	0.0	0.0	0.0	2.43090291883	0.0	1.93090291883	0.0	0.0	0.0	0.0	0.0	2.43090291883	0.0	
1.72787595947	2.67035375555	2.09488197846	0.0	0.0	0.0	0.0	0.0	2.59488197846	0.0	2.09488197846	0.0	0.0	0.0	0.0	0.0	2.59488197846	0.0	
1.72787595947	2.82743338823	2.21498196267	0.0	0.0	0.0	0.0	0.0	2.71498196267	0.0	2.21498196267	0.0	0.0	0.0	0.0	0.0	2.71498196267	0.0	
1.72787595947	2.98451302091	2.28824561127	0.0	0.0	0.0	0.0	0.0	2.78824561127	0.0	2.28824561127	0.0	0.0	0.0	0.0	0.0	2.78824561127	0.0	
1.72787595947	3.14159265359	2.31286893008	0.0	0.0	0.0	0.0	0.0	2.81286893008	0.0	2.31286893008	0.0	0.0	0.0	0.0	0.0	2.81286893008	0.0	
1.72787595947	3.29867228627	2.28824561127	0.0	0.0	0.0	0.0	0.0	2.78824561127	0.0	2.28824561127	0.0	0.0	0.0	0.0	0.0	2.78824561127	0.0	
1.72787595947	3.45575191895	2.21498196267	0.0	0.0	0.0	0.0	0.0	2.71498196267	0.0	2.21498196267	0.0	0.0	0.0	0.0	0.0	2.71498196267	0.0	
1.72787595947	3.61283155163	2.09488197846	0.0	0.0	0.0	0.0	0.0	2.59488197846	0.0	2.09488197846	0.0	0.0	0.0	0.0	0.0	2.59488197846	0.0	
1.72787595947	3.76991118431	1.93090291883	0.0	0.0	0.0	0.0	0.0	2.43090291883	0.0	1.93090291883	0.0	0.0	0.0	0.0	0.0	2.43090291883	0.0	
1.72787595947	3.92699081699	1.72708249245	0.0	0.0	0.0	0.0	0.0	2.22708249245	0.0	1.72708249245	0.0	0.0	0.0	0.0	0.0	2.22708249245	0.0	
1.72787595947	4.08407044967	1.48843943467	0.0	0.0	0.0	0.0	0.0	1.98843943467	0.0	1.48843943467	0.0	0.0	0.0	0.0	0.0	1.98843943467	0.0	
1.72787595947	4.24115008235	1.22084992956	0.0	0.0	0.0	0.0	0.0	1.72084992956	0.0	1.22084992956	0.0	0.0	0.0	0.0	0.0	1.72084992956	0.0	
1.72787595947	4.39822971503	0.93090291883	0.0	0.0	0.0	0.0	0.0	1.43090291883	0.0	0.93090291883	0.0	0.0	0.0	0.0	0.0	1.43090291883	0.0	
1.72787595947	4.55530934771	0.625737860161	0.0	0.0	0.0	0.0	0.0	1.12573786016	0.0	0.625737860161	0.0	0.0	0.0	0.0	0.0	1.12573786016	0.0	
1.72787595947	4.71238898038	0.31286893008	0.0	0.0	0.0	0.0	0.0	0.81286893008	0.0	0.31286893008	0.0	0.0	0.0	0.0	0.0	0.81286893008	0.0	
1.72787595947	4.86946861306	-1.66533453694e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	-1.66533453694e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
1.72787595947	5.02654824574	-0.305165058669	0.0	0.0	0.0	0.0	0.0	0.194834941331	0.0	-0.305165058669	0.0	0.0	0.0	0.0	0.0	0.194834941331	0.0	
1.72787595947	5.18362787842	-0.595112069399	0.0	0.0	0.0	0.0	0.0	-0.0951120693986	0.0	-0.595112069399	0.0	0.0	0.0	0.0	0.0	-0.0951120693986	0.0	
1.72787595947	5.3407075111	-0.862701574504	0.0	0.0	0.0	0.0	0.0	-0.362701574504	0.0	-0.862701574504	0.0	0.0	0.0	0.0	0.0	-0.362701574504	0.0	
1.72787595947	5.49778714378	-1.10134463229	0.0	0.0	0.0	0.0	0.0	-0.601344632293	0.0	-1.10134463229	0.0	0.0	0.0	0.0	0.0	-0.601344632293	0.0	
1.72787595947	5.65486677646	-1.30516505867	0.0	0.0	0.0	0.0	0.0	-0.805165058669	0.0	-1.30516505867	0.0	0.0	0.0	0.0	0.0	-0.805165058669	0.0	
1.72787595947	5.81194640914	-1.4691441183	0.0	0.0	0.0	0.0	0.0	-0.969144118296	0.0	-1.4691441183	0.0	0.0	0.0	0.0	0.0	-0.969144118296	0.0	
1.72787595947	5.96902604182	-1.58924410251	0.0	0.0	0.0	0.0	0.0	-1.08924410251	0.0	-1.58924410251	0.0	0.0	0.0	0.0	0.0	-1.08924410251	0.0	
1.72787595947	6.1261056745	-1.66250775111	0.0	0.0	0.0	0.0	0.0	-1.16250775111	0.0	-1.66250775111	0.0	0.0	0.0	0.0	0.0	-1.16250775111	0.0	
1.88495559215	0.0	-1.38196601125	0.0	0.0	0.0	0.0	0.0	-0.88196601125	0.0	-1.38196601125	0.0	0.0	0.0	0.0	0.0	-0.88196601125	0.0	
1.88495559215	0.157079632679	-1.35734269244	0.0	0.0	0.0	0.0	0.0	-0.85734269244	0.0	-1.35734269244	0.0	0.0	0.0	0.0	0.0	-0.85734269244	0.0	
1.88495559215	0.314159265359	-1.28407904384	0.0	0.0	0.0	0.0	0.0	-0.78407904384	0.0	-1.28407904384	0.0	0.0	0.0	0.0	0.0	-0.78407904384	0.0	
1.88495559215	0.471238898038	-1.16397905963	0.0	0.0	0.0	0.0	0.0	-0.663979059627	0.0	-1.16397905963	0.0	0.0	0.0	0.0	0.0	-0.663979059627	0.0	
1.88495559215	0.628318530718	-1.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	
1.88495559215	0.785398163397	-0.796179573623	0.0	0.0	0.0	0.0	0.0	-0.296179573623	0.0	-0.796179573623	0.0	0.0	0.0	0.0	0.0	-0.296179573623	0.0	
1.88495559215	0.942477796077	-0.557536515835	0.0	0.0	0.0	0.0	0.0	-0.0575365158351	0.0	-0.557536515835	0.0	0.0	0.0	0.0	0.0	-0.0575365158351	0.0	
1.88495559215	1.09955742876	-0.289947010729	0.0	0.0	0.0	0.0	0.0	0.210052989271	0.0	-0.289947010729	0.0	0.0	0.0	0.0	0.0	0.210052989271	0.0	
1.88495559215	1.25663706144	-2.22044604925e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	-2.22044604925e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
1.88495559215	1.41371669412	0.305165058669	0.0	0.0	0.0	0.0	0.0	0.805165058669	0.0	0.305165058669	0.0	0.0	0.0	0.0	0.0	0.805165058669	0.0	
1.88495559215	1.57079632679	0.61803398875	0.0	0.0	0.0	0.0	0.0	1.11803398875	0.0	0.61803398875	0.0	0.0	0.0	0.0	0.0	1.11803398875	0.0	
1.88495559215	1.72787595947	0.93090291883	0.0	0.0	0.0	0.0	0.0	1.43090291883	0.0	0.93090291883	0.0	0.0	0.0	0.0	0.0	1.43090291883	0.0	
1.88495559215	1.88495559215	1.2360679775	0.0	0.0	0.0	0.0	0.0	1.7360679775	0.0	1.2360679775	0.0	0.0	0.0	0.0	0.0	1.7360679775	0.0	
1.88495559215	2.04203522483	1.52601498823	0.0	0.0	0.0	0.0	0.0	2.02601498823	0.0	1.52601498823	0.0	0.0	0.0	0.0	0.0	2.02601498823	0.0	
1.88495559215	2.19911485751	1.79360449333	0.0	0.0	0.0	0.0	0.0	2.29360449333	0.0	1.79360449333	0.0	0.0	0.0	0.0	0.0	2.29360449333	0.0	
1.88495559215	2.35619449019	2.03224755112	0.0	0.0	0.0	0.0	0.0	2.53224755112	0.0	2.03224755112	0.0	0.0	0.0	0.0	0.0	2.53224755112	0.0	
1.88495559215	2.51327412287	2.2360679775	0.0	0.0	0.0	0.0	0.0	2.7360679775	0.0	2.2360679775	0.0	0.0	0.0	0.0	0.0	2.7360679775	0.0	
1.88495559215	2.67035375555	2.40004703713	0.0	0.0	0.0	0.0	0.0	2.90004703713	0.0	2.40004703713	0.0	0.0	0.0	0.0	0.0	2.90004703713	0.0	
1.88495559215	2.82743338823	2.52014702134	0.0	0.0	0.0	0.0	0.0	3.02014702134	0.0	2.52014702134	0.0	0.0	0.0	0.0	0.0	3.02014702134	0.0	
1.88495559215	2.98451302091	2.59341066994	0.0	0.0	0.0	0.0	0.0	3.09341066994	0.0	2.59341066994	0.0	0.0	0.0	0.0	0.0	3.09341066994	0.0	
1.88495559215	3.14159265359	2.61803398875	0.0	0.0	0.0	0.0	0.0	3.11803398875	0.0	2.61803398875	0.0	0.0	0.0	0.0	0.0	3.11803398875	0.0	
1.88495559215	3.29867228627	2.59341066994	0.0	0.0	0.0	0.0	0.0	3.09341066994	0.0	2.59341066994	0.0	0.0	0.0	0.0	0.0	3.09341066994	0.0	
1.88495559215	3.45575191895	2.52014702134	0.0	0.0	0.0	0.0	0.0	3.02014702134	0.0	2.52014702134	0.0	0.0	0.0	0.0	0.0	3.02014702134	0.0	
1.88495559215	3.61283155163	2.40004703713	0.0	0.0	0.0	0.0	0.0	2.90004703713	0.0	2.40004703713	0.0	0.0	0.0	0.0	0.0	2.90004703713	0.0	
1.88495559215	3.76991118431	2.2360679775	0.0	0.0	0.0	0.0	0.0	2.7360679775	0.0	2.2360679775	0.0	0.0	0.0	0.0	0.0	2.7360679775	0.0	
1.88495559215	3.92699081699	2.03224755112	0.0	0.0	0.0	0.0	0.0	2.53224755112	0.0	2.03224755112	0.0	0.0	0.0	0.0	0.0	2.53224755112	0.0	
1.88495559215	4.08407044967	1.79360449333	0.0	0.0	0.0	0.0	0.0	2.29360449333	0.0	1.79360449333	0.0	0.0	0.0	0.0	0.0	2.29360449333	0.0	
1.88495559215	4.24115008235	1.52601498823	0.0	0.0	0.0	0.0	0.0	2.02601498823	0.0	1.52601498823	0.0	0.0	0.0	0.0	0.0	2.02601498823	0.0	
1.88495559215	4.39822971503	1.2360679775	0.0	0.0	0.0	0.0	0.0	1.7360679775	0.0	1.2360679775	0.0	0.0	0.0	0.0	0.0	1.7360679775	0.0	
1.88495559215	4.55530934771	0.93090291883	0.0	0.0	0.0	0.0	0.0	1.43090291883	0.0	0.93090291883	0.0	0.0	0.0	0.0	0.0	1.43090291883	0.0	
1.88495559215	4.71238898038	0.61803398875	0.0	0.0	0.0	0.0	0.0	1.11803398875	0.0	0.61803398875	0.0	0.0	0.0	0.0	0.0	1.11803398875	0.0	
1.88495559215	4.86946861306	0.305165058669	0.0	0.0	0.0	0.0	0.0	0.805165058669	0.0	0.305165058669	0.0	0.0	0.0	0.0	0.0	0.805165058669	0.0	
1.88495559215	5.02654824574	2.22044604925e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.22044604925e-16	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
1.88495559215	5.18362787842	-0.289947010729	0.0	0.0	0.0	0.0	0.0	0.210052989271	0.0	-0.289947010729	0.0	0.0	0.0	0.0	0.0	0.210052989271	0.0	
1.88495559215	5.3407075111	-0.557536515835	0.0	0.0	0.0	0.0	0.0	-0.0575365158351	0.0	-0.557536515835	0.0	0.0	0.0	0.0	0.0	-0.0575365158351	0.0	
1.88495559215	5.49778714378	-0.796179573623	0.0	0.0	0.0	0.0	0.0	-0.296179573623	0.0	-0.796179573623	0.0	0.0	0.0	0.0	0.0	-0.296179573623	0.0	
1.88495559215	5.65486677646	-1.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	
1.88495559215	5.81194640914	-1.16397905963	0.0	0.0	0.0	0.0	0.0	-0.663979059627	0.0	-1.16397905963	0.0	0.0	0.0	0.0	0.0	-0.663979059627	0.0	
1.88495559215	5.96902604182	-1.28407904384	0.0	0.0	0.0	0.0	0.0	-0.78407904384	0.0	-1.28407904384	0.0	0.0	0.0	0.0	0.0	-0.78407904384	0.0	
1.88495559215	6.1261056745	-1.35734269244	0.0	0.0	0.0	0.0	0.0	-0.85734269244	0.0	-1.35734269244	0.0	0.0	0.0	0.0	0.0	-0.85734269244	0.0	
2.04203522483	0.0	-1.09201900052	0.0	0.0	0.0	0.0	0.0	-0.592019000521	0.0	-1.09201900052	0.0	0.0	0.0	0.0	0.0	-0.592019000521	0.0	
